lat,lng,dist_road_m,dist_cropland_m
4.972175097601552,7.424575823247846,4.5141853761706905,28969.601792223515
4.972175097601552,7.43355897608904,361.0553801139692,29927.39315827558
4.972175097601552,7.442542128930236,822.2089225726307,30887.525459317716
4.972175097601552,7.451525281771431,599.099116638189,31849.786989083615
4.972175097601552,7.460508434612627,107.6186074355785,32813.99043091224
4.981158250442747,7.182030696535575,1047.7614333828878,9008.420408151476
4.981158250442747,7.19101384937677,338.04495644078304,9171.728333580319
4.981158250442747,7.199997002217965,104.20996397829926,9437.63059512291
4.981158250442747,7.208980155059161,10.838845831749968,9797.777815657997
4.981158250442747,7.217963307900355,301.51495730764054,10242.233020684504
4.981158250442747,7.226946460741551,94.07153326475691,10760.554475722894
4.981158250442747,7.235929613582746,68.31568068715758,11342.620343201124
4.981158250442747,7.244912766423941,118.55184766824938,11979.14221156924
4.981158250442747,7.253895919265136,220.4923546861885,12661.910134335973
4.981158250442747,7.262879072106331,426.0723173936444,13383.848348849444
4.981158250442747,7.271862224947527,81.19994638750799,14138.957997320735
4.981158250442747,7.280845377788722,52.46281643404894,14922.20419793939
4.981158250442747,7.289828530629917,19.73012994204207,15729.384325204848
4.981158250442747,7.298811683471112,257.5274420725501,16556.998297547776
4.981158250442747,7.307794836312308,497.7716296820163,17402.13096864864
4.981158250442747,7.316777989153503,313.17275807222273,18262.350345040475
4.981158250442747,7.325761141994698,17.347105832980844,19135.62191960324
4.981158250442747,7.334744294835893,121.88168114019867,20020.237776435126
4.981158250442747,7.343727447677089,59.766617920164016,20914.758503267494
4.981158250442747,7.352710600518284,35.76325217113809,21817.965856720006
4.981158250442747,7.361693753359479,136.26956153729455,22728.82428217527
4.981158250442747,7.370676906200674,32.17751587313032,23646.449641013765
4.981158250442747,7.3796600590418695,387.6558524153714,24570.083765628475
4.981158250442747,7.388643211883065,88.27159846080241,25499.073711117428
4.981158250442747,7.3976263647242595,66.49677166409246,26432.85478812306
4.981158250442747,7.406609517565455,83.57896989285496,27370.936641353725
4.981158250442747,7.41559267040665,749.1953732707642,28312.891785368727
4.981158250442747,7.424575823247846,80.93978966415546,29258.346127643646
4.981158250442747,7.43355897608904,517.400075398748,30206.971103538333
4.981158250442747,7.442542128930236,18.38933991183986,31158.477123007793
4.981158250442747,7.451525281771431,112.18203816788738,32112.608088568577
4.981158250442747,7.460508434612627,42.86585705031775,33069.13679134972
4.990141403283942,7.19101384937677,367.2507146608084,10145.08045803482
4.990141403283942,7.199997002217965,407.1247542899513,10386.089841104784
4.990141403283942,7.208980155059161,508.72742896261855,10714.399131542561
4.990141403283942,7.217963307900355,671.0230987117075,11122.280215293085
4.990141403283942,7.226946460741551,810.002071061186,11601.343348940243
4.990141403283942,7.235929613582746,584.5218199159714,12143.166789906987
4.990141403283942,7.244912766423941,18.867183610645306,12739.745435054814
4.990141403283942,7.253895919265136,64.55245462963067,13383.759176236696
4.990141403283942,7.262879072106331,318.3228097704354,14068.69530198163
4.990141403283942,7.271862224947527,148.11364842739738,14788.86903003404
4.990141403283942,7.280845377788722,211.99760446275306,15539.381865119345
4.990141403283942,7.289828530629917,62.365072257876164,16316.047688931902
4.990141403283942,7.298811683471112,126.39566712801113,17115.30652661529
4.990141403283942,7.307794836312308,130.03005624010885,17934.137968898867
4.990141403283942,7.316777989153503,271.5413020152298,18769.980653959126
4.990141403283942,7.325761141994698,242.73118136495984,19620.66065879281
4.990141403283942,7.334744294835893,14.108876348531387,20484.329559446167
4.990141403283942,7.343727447677089,144.3882163187432,21359.411794042924
4.990141403283942,7.352710600518284,362.67603858418414,22244.56043058617
4.990141403283942,7.361693753359479,133.41213240695112,23138.620252458873
4.990141403283942,7.370676906200674,140.6284211203272,24040.59707037244
4.990141403283942,7.3796600590418695,12.857150153585696,24949.632255556393
4.990141403283942,7.388643211883065,93.92300205275261,25864.981611244188
4.990141403283942,7.3976263647242595,251.32257340083007,26785.9978288564
4.990141403283942,7.406609517565455,86.29991992302485,27712.115897202795
4.990141403283942,7.41559267040665,520.8156699896127,28642.840941280596
4.990141403283942,7.424575823247846,212.06518220143928,29577.73806006808
4.990141403283942,7.43355897608904,56.830358366520784,30516.423810589273
4.990141403283942,7.442542128930236,315.2369736328049,31458.559049962856
4.990141403283942,7.451525281771431,133.29389793285668,32403.842899994128
4.990141403283942,7.460508434612627,213.7052753393692,33352.00764196962
4.999124556125137,7.199997002217965,1393.5691964437367,11342.469197665912
4.999124556125137,7.208980155059161,1495.1705010914968,11643.839648071422
4.999124556125137,7.217963307900355,1643.044019571578,12020.218446434325
4.999124556125137,7.226946460741551,1721.6949676379681,12464.8127442814
4.999124556125137,7.235929613582746,1015.2815427596345,12970.609758218772
4.999124556125137,7.244912766423941,108.93541683348758,13530.74771585074
4.999124556125137,7.253895919265136,189.48701305597118,14138.769589324242
4.999124556125137,7.262879072106331,270.89992398596416,14788.770494872115
4.999124556125137,7.271862224947527,148.7976490769837,15475.461721706399
4.999124556125137,7.280845377788722,532.6148102589086,16194.176538188041
4.999124556125137,7.289828530629917,212.75783979438398,16940.839633855227
4.999124556125137,7.298811683471112,180.87709359359775,17711.916800561143
4.999124556125137,7.307794836312308,228.5217468637354,18504.35628439963
4.999124556125137,7.316777989153503,288.45872948770887,19315.529031067206
4.999124556125137,7.325761141994698,248.69630764441695,20143.17198208862
4.999124556125137,7.334744294835893,116.31234847059747,20985.33651743522
4.999124556125137,7.343727447677089,247.0568325890224,21840.342843005008
4.999124556125137,7.352710600518284,4.4915349834061935,22706.74035941751
4.999124556125137,7.361693753359479,545.5570436787781,23583.273638322564
4.999124556125137,7.370676906200674,84.43379892128131,24468.85344167152
4.999124556125137,7.3796600590418695,66.58527163297543,25362.532158678478
4.999124556125137,7.388643211883065,368.54688299009604,26263.48304680855
4.999124556125137,7.3976263647242595,158.95707092379286,27170.982711341156
4.999124556125137,7.406609517565455,33.46353943372962,28084.396321623153
4.999124556125137,7.41559267040665,305.0093987482394,29003.165128999284
4.999124556125137,7.424575823247846,160.53604187577946,29926.795915199476
4.999124556125137,7.43355897608904,172.68660850542148,30854.852057658616
4.999124556125137,7.442542128930236,445.7296842012563,31786.9459487696
4.999124556125137,7.451525281771431,33.85813206905026,32722.732549406686
4.999124556125137,7.460508434612627,238.33542530732143,33661.90389371938
4.999124556125137,7.469491587453821,88.73593719411662,34604.18439293144
5.008107708966333,7.208980155059161,2481.6139384577546,12583.255540598388
5.008107708966333,7.217963307900355,2615.065299141006,12932.318063672885
5.008107708966333,7.226946460741551,2298.499459517453,13346.557983240475
5.008107708966333,7.235929613582746,1383.6484554577037,13820.115719486577
5.008107708966333,7.244912766423941,600.543208858955,14347.118735132848
5.008107708966333,7.253895919265136,86.12791227519331,14921.905458084098
5.008107708966333,7.262879072106331,93.81604466699426,15539.17430238814
5.008107708966333,7.271862224947527,14.727446861266147,16194.068126940803
5.008107708966333,7.280845377788722,202.44733596354126,16882.208860217313
5.008107708966333,7.289828530629917,503.1271333743792,17599.69711387102
5.008107708966333,7.298811683471112,239.16940623572611,18343.089434443697
5.008107708966333,7.307794836312308,51.24263049739896,19109.36290146796
5.008107708966333,7.316777989153503,110.78186794404343,19895.873944112132
5.008107708966333,7.325761141994698,111.74026895701697,20700.315903386596
5.008107708966333,7.334744294835893,204.57293832762912,21520.678102699276
5.008107708966333,7.343727447677089,24.8738146868481,22355.207950274136
5.008107708966333,7.352710600518284,91.74038964637766,23202.376774804776
5.008107708966333,7.361693753359479,109.45893364141739,24060.849579763388
5.008107708966333,7.370676906200674,69.7362206117529,24929.458598212677
5.008107708966333,7.3796600590418695,193.84715909295417,25807.180367099387
5.008107708966333,7.388643211883065,267.34602241781636,26693.11596648095
5.008107708966333,7.3976263647242595,1.6970181455597713,27586.474049794764
5.008107708966333,7.406609517565455,223.80178693512036,28486.556302929985
5.008107708966333,7.41559267040665,345.794140101017,29392.744997703092
5.008107708966333,7.424575823247846,10.712527350641052,30304.49234024553
5.008107708966333,7.43355897608904,257.0999450828145,31221.311351383047
5.008107708966333,7.442542128930236,94.63452180228244,32142.7680513051
5.008107708966333,7.451525281771431,526.1835339464664,33068.47475315425
5.008107708966333,7.460508434612627,424.8846441201062,33998.0842989719
5.008107708966333,7.469491587453821,440.13883727798833,34931.28509660073
5.017090861807528,7.208980155059161,3468.0577414615473,13530.566553178769
5.017090861807528,7.217963307900355,3587.0869371373146,13855.780111563548
5.017090861807528,7.226946460741551,2746.956438686808,14243.182799149914
5.017090861807528,7.235929613582746,1753.7511941062312,14687.854591464336
5.017090861807528,7.244912766423941,763.8865860761218,15184.765103550333
5.017090861807528,7.253895919265136,172.33429922915803,15728.964126731295
5.017090861807528,7.262879072106331,2.4875521633211797,16315.720525002873
5.017090861807528,7.271862224947527,22.572017238009316,16940.612813590895
5.017090861807528,7.280845377788722,130.13126353114242,17599.579291846723
5.017090861807528,7.289828530629917,459.3702672094334,18288.937161573933
5.017090861807528,7.298811683471112,154.2144670288331,19005.379666031404
5.017090861807528,7.307794836312308,0.38552438428820757,19745.95889036539
5.017090861807528,7.316777989153503,14.412136186020113,20508.060153266568
5.017090861807528,7.325761141994698,151.381896453033,21289.372289947863
5.017090861807528,7.334744294835893,31.91720142940091,22087.856759993712
5.017090861807528,7.343727447677089,41.252697606992754,22901.717457431
5.017090861807528,7.352710600518284,70.50527371924191,23729.372331564104
5.017090861807528,7.361693753359479,106.20514267321562,24569.427394630096
5.017090861807528,7.370676906200674,262.1959667065803,25420.65334034513
5.017090861807528,7.3796600590418695,61.90423457882757,26281.96477624913
5.017090861807528,7.388643211883065,3.601242499304615,27152.40194255381
5.017090861807528,7.3976263647242595,81.87009000440027,28031.114720966772
5.017090861807528,7.406609517565455,288.3758426106326,28917.348707134268
5.017090861807528,7.41559267040665,403.8920524652291,29810.433114934778
5.017090861807528,7.424575823247846,14.302413068972728,30709.77028976283
5.017090861807528,7.43355897608904,102.83880289736673,31614.826624544377
5.017090861807528,7.442542128930236,29.339789971307685,32525.12469230518
5.017090861807528,7.451525281771431,0.35202811686066837,33440.236430085235
5.017090861807528,7.460508434612627,712.1887018234067,34359.77722934187
5.017090861807528,7.469491587453821,864.0495700308583,35283.40080689501
5.017090861807528,7.478474740295017,289.3166185725825,36210.79474756112
5.026074014648723,7.217963307900355,3841.3784832697997,14788.47348444051
5.026074014648723,7.226946460741551,2882.052834581798,15152.043294552719
5.026074014648723,7.235929613582746,1927.093536661473,15570.775831666193
5.026074014648723,7.244912766423941,954.5032552379013,16040.351617093684
5.026074014648723,7.253895919265136,18.084198842007233,16556.445149850257
5.026074014648723,7.262879072106331,232.25179076549017,17114.848757730815
5.026074014648723,7.271862224947527,3.8707321095521223,17711.561083089207
5.026074014648723,7.280845377788722,244.62526931675836,18342.84383622125
5.026074014648723,7.289828530629917,28.46237066255112,19005.252431893663
5.026074014648723,7.298811683471112,166.82323453687945,19695.646625587087
5.026074014648723,7.307794836312308,261.92800731193694,20411.186834674758
5.026074014648723,7.316777989153503,68.72389908840914,21149.32093472507
5.026074014648723,7.325761141994698,125.55281337315971,21907.765289960542
5.026074014648723,7.334744294835893,68.71796122431695,22684.482802127095
5.026074014648723,7.343727447677089,95.94734066483319,23477.659934499436
5.026074014648723,7.352710600518284,103.59369946894888,24285.68401342651
5.026074014648723,7.361693753359479,30.57916776299262,25107.12161917411
5.026074014648723,7.370676906200674,24.608050229773458,25940.698525675827
5.026074014648723,7.3796600590418695,192.4628506930104,26785.28140602596
5.026074014648723,7.388643211883065,28.480854746245942,27639.861359999617
5.026074014648723,7.3976263647242595,64.98003908985629,28503.539218840877
5.026074014648723,7.406609517565455,40.20611800617964,29375.512523188427
5.026074014648723,7.41559267040665,20.98978204411746,30255.064038934044
5.026074014648723,7.424575823247846,595.4338771202091,31141.551663332386
5.026074014648723,7.43355897608904,183.0357083968813,32034.399572959064
5.026074014648723,7.442542128930236,597.2270908492305,32933.09047143921
5.026074014648723,7.451525281771431,231.91427049688312,33837.15880507701
5.026074014648723,7.460508434612627,203.93766505118734,34746.18482653887
5.026074014648723,7.469491587453821,150.3922528054383,35659.789399265945
5.026074014648723,7.478474740295017,166.50818193406172,36577.62944751888
